247 590
53 5.000000e-001 1.000000e+000 1.000000e+000
54 6.666667e-001 1.000000e+000 1.000000e+000
55 8.333333e-001 1.000000e+000 1.000000e+000
56 6.932860e-001 6.585576e-001 1.000000e+000
57 5.454574e-001 7.458325e-001 1.000000e+000
58 3.793469e-001 7.189585e-001 1.000000e+000
59 2.666398e-001 5.896827e-001 1.000000e+000
60 2.631728e-001 4.199194e-001 1.000000e+000
61 3.717860e-001 2.853813e-001 1.000000e+000
62 5.417312e-001 2.535076e-001 1.000000e+000
63 6.913892e-001 3.391580e-001 1.000000e+000
64 1.666667e-001 1.000000e+000 0.000000e+000
65 3.333333e-001 1.000000e+000 0.000000e+000
66 5.000000e-001 1.000000e+000 0.000000e+000
67 6.666667e-001 1.000000e+000 0.000000e+000
68 8.333333e-001 1.000000e+000 0.000000e+000
69 1.000000e+000 1.000000e+000 1.666667e-001
70 1.000000e+000 1.000000e+000 3.333333e-001
71 1.000000e+000 1.000000e+000 5.000000e-001
72 1.000000e+000 1.000000e+000 6.666667e-001
73 1.000000e+000 1.000000e+000 8.333333e-001
74 1.000000e+000 1.666667e-001 0.000000e+000
75 1.000000e+000 3.333333e-001 0.000000e+000
76 1.000000e+000 5.000000e-001 0.000000e+000
77 1.000000e+000 6.666667e-001 0.000000e+000
78 1.000000e+000 8.333333e-001 0.000000e+000
79 6.932860e-001 6.585576e-001 0.000000e+000
80 5.454574e-001 7.458325e-001 0.000000e+000
81 3.793469e-001 7.189585e-001 0.000000e+000
82 2.666398e-001 5.896827e-001 0.000000e+000
83 2.631728e-001 4.199194e-001 0.000000e+000
84 3.717860e-001 2.853813e-001 0.000000e+000
85 5.417312e-001 2.535076e-001 0.000000e+000
86 6.913892e-001 3.391580e-001 0.000000e+000
87 7.500000e-001 5.000000e-001 1.666667e-001
88 7.500000e-001 5.000000e-001 3.333333e-001
89 7.500000e-001 5.000000e-001 5.000000e-001
90 7.500000e-001 5.000000e-001 6.666667e-001
91 7.500000e-001 5.000000e-001 8.333333e-001
92 0.000000e+000 1.519438e-001 2.297363e-001
93 0.000000e+000 1.648819e-001 5.868912e-001
94 0.000000e+000 2.806958e-001 8.564151e-001
95 0.000000e+000 6.033498e-001 8.517768e-001
96 0.000000e+000 8.442308e-001 2.402861e-001
97 0.000000e+000 8.361736e-001 4.207286e-001
98 0.000000e+000 8.417529e-001 5.861747e-001
99 0.000000e+000 8.648003e-001 7.329602e-001
100 0.000000e+000 2.778604e-001 1.378085e-001
101 0.000000e+000 4.239716e-001 1.380317e-001
102 0.000000e+000 5.671264e-001 1.137713e-001
103 0.000000e+000 6.985445e-001 1.662376e-001
104 0.000000e+000 1.649173e-001 4.067292e-001
105 0.000000e+000 1.522363e-001 7.668342e-001
106 0.000000e+000 4.341490e-001 8.471270e-001
107 0.000000e+000 7.763306e-001 8.595872e-001
108 0.000000e+000 3.357011e-001 6.865638e-001
109 0.000000e+000 3.254723e-001 4.902105e-001
110 0.000000e+000 5.345958e-001 7.015658e-001
111 0.000000e+000 6.796909e-001 3.422235e-001
112 0.000000e+000 3.398030e-001 3.002623e-001
113 0.000000e+000 6.539848e-001 5.324961e-001
114 0.000000e+000 7.080940e-001 7.067771e-001
115 0.000000e+000 5.354187e-001 2.543689e-001
116 0.000000e+000 4.696109e-001 5.652047e-001
117 0.000000e+000 5.008174e-001 4.120467e-001
118 2.297363e-001 0.000000e+000 1.519438e-001
119 5.868912e-001 0.000000e+000 1.648819e-001
120 8.564151e-001 0.000000e+000 2.806958e-001
121 8.517768e-001 0.000000e+000 6.033498e-001
122 2.402861e-001 0.000000e+000 8.442308e-001
123 4.207286e-001 0.000000e+000 8.361736e-001
124 5.861747e-001 0.000000e+000 8.417529e-001
125 7.329602e-001 0.000000e+000 8.648003e-001
126 1.378085e-001 0.000000e+000 2.778604e-001
127 1.380317e-001 0.000000e+000 4.239716e-001
128 1.137713e-001 0.000000e+000 5.671264e-001
129 1.662376e-001 0.000000e+000 6.985445e-001
130 4.067292e-001 0.000000e+000 1.649173e-001
131 7.668342e-001 0.000000e+000 1.522363e-001
132 8.471270e-001 0.000000e+000 4.341490e-001
133 8.595872e-001 0.000000e+000 7.763306e-001
134 6.865638e-001 0.000000e+000 3.357011e-001
135 4.902105e-001 0.000000e+000 3.254723e-001
136 7.015658e-001 0.000000e+000 5.345958e-001
137 3.422235e-001 0.000000e+000 6.796909e-001
138 3.002623e-001 0.000000e+000 3.398030e-001
139 5.324961e-001 0.000000e+000 6.539848e-001
140 7.067771e-001 0.000000e+000 7.080940e-001
141 2.543689e-001 0.000000e+000 5.354187e-001
142 5.652047e-001 0.000000e+000 4.696109e-001
143 4.120467e-001 0.000000e+000 5.008174e-001
144 1.706221e-001 2.705258e-001 1.000000e+000
145 2.182823e-001 1.382146e-001 1.000000e+000
146 8.542326e-001 3.368120e-001 1.000000e+000
147 1.949685e-001 7.933621e-001 1.000000e+000
148 7.620541e-001 1.750321e-001 1.000000e+000
149 7.785489e-001 8.214116e-001 1.000000e+000
150 2.671039e-001 1.000000e+000 1.358459e-001
151 4.136245e-001 1.000000e+000 1.561414e-001
152 5.817733e-001 1.000000e+000 1.668987e-001
153 7.617475e-001 1.000000e+000 1.534590e-001
154 8.491205e-001 1.000000e+000 2.832388e-001
155 8.375352e-001 1.000000e+000 4.381353e-001
156 8.457095e-001 1.000000e+000 6.063016e-001
157 8.590467e-001 1.000000e+000 7.786664e-001
158 2.461902e-001 1.000000e+000 8.407769e-001
159 5.892508e-001 1.000000e+000 8.505847e-001
160 1.404330e-001 1.000000e+000 2.243178e-001
161 1.306914e-001 1.000000e+000 5.510781e-001
162 1.826390e-001 1.000000e+000 6.877626e-001
163 4.257840e-001 1.000000e+000 8.405056e-001
164 7.339694e-001 1.000000e+000 8.688292e-001
165 1.475357e-001 1.000000e+000 3.967913e-001
166 3.032303e-001 1.000000e+000 4.944807e-001
167 4.641475e-001 1.000000e+000 3.301324e-001
168 6.656873e-001 1.000000e+000 3.459737e-001
169 6.797465e-001 1.000000e+000 5.460306e-001
170 7.061245e-001 1.000000e+000 7.175248e-001
171 2.934190e-001 1.000000e+000 2.954174e-001
172 5.414734e-001 1.000000e+000 6.868841e-001
173 3.649879e-001 1.000000e+000 6.742491e-001
174 5.004660e-001 1.000000e+000 5.111812e-001
175 1.917648e-001 2.097936e-001 0.000000e+000
176 8.542326e-001 3.368120e-001 0.000000e+000
177 1.949685e-001 7.933621e-001 0.000000e+000
178 7.785489e-001 8.214116e-001 0.000000e+000
179 7.620541e-001 1.750321e-001 0.000000e+000
180 1.000000e+000 1.358459e-001 2.671039e-001
181 1.000000e+000 1.561414e-001 4.136245e-001
182 1.000000e+000 1.668987e-001 5.817733e-001
183 1.000000e+000 1.534590e-001 7.617475e-001
184 1.000000e+000 2.832388e-001 8.491205e-001
185 1.000000e+000 4.381353e-001 8.375352e-001
186 1.000000e+000 6.063016e-001 8.457095e-001
187 1.000000e+000 7.786664e-001 8.590467e-001
188 1.000000e+000 8.407769e-001 2.461902e-001
189 1.000000e+000 8.505847e-001 5.892508e-001
190 1.000000e+000 2.243178e-001 1.404330e-001
191 1.000000e+000 5.510781e-001 1.306914e-001
192 1.000000e+000 6.877626e-001 1.826390e-001
193 1.000000e+000 8.405056e-001 4.257840e-001
194 1.000000e+000 8.688292e-001 7.339694e-001
195 1.000000e+000 3.967913e-001 1.475357e-001
196 1.000000e+000 4.944807e-001 3.032303e-001
197 1.000000e+000 3.301324e-001 4.641475e-001
198 1.000000e+000 3.459737e-001 6.656873e-001
199 1.000000e+000 5.460306e-001 6.797465e-001
200 1.000000e+000 7.175248e-001 7.061245e-001
201 1.000000e+000 2.954174e-001 2.934190e-001
202 1.000000e+000 6.868841e-001 5.414734e-001
203 1.000000e+000 6.742491e-001 3.649879e-001
204 1.000000e+000 5.111812e-001 5.004660e-001
205 7.054587e-001 3.575685e-001 2.321362e-001
206 7.068826e-001 3.596448e-001 4.064062e-001
207 7.072704e-001 3.602181e-001 5.798431e-001
208 7.020132e-001 3.527225e-001 7.568135e-001
209 6.062421e-001 7.263020e-001 1.464082e-001
210 4.553644e-001 7.459830e-001 1.586379e-001
211 3.104417e-001 6.629959e-001 1.531830e-001
212 2.500122e-001 5.024679e-001 1.510410e-001
213 3.069251e-001 3.411854e-001 1.559039e-001
214 4.508682e-001 2.548754e-001 1.586865e-001
215 7.063128e-001 6.411915e-001 2.351829e-001
216 7.218209e-001 6.153060e-001 5.632277e-001
217 6.391254e-001 7.077116e-001 8.467600e-001
218 3.127973e-001 6.656959e-001 8.537742e-001
219 3.048957e-001 3.436852e-001 8.505292e-001
220 5.757440e-001 2.617505e-001 8.234063e-001
221 2.500411e-001 5.045314e-001 8.520051e-001
222 6.036182e-001 2.724846e-001 1.439925e-001
223 7.072712e-001 6.397807e-001 4.116719e-001
224 6.941113e-001 6.575462e-001 6.984572e-001
225 4.646560e-001 7.474890e-001 8.496450e-001
226 4.335168e-001 2.590021e-001 8.714837e-001
227 3.999806e-001 2.708797e-001 6.951275e-001
228 6.117625e-001 2.763727e-001 4.885189e-001
229 5.811008e-001 2.635203e-001 6.443017e-001
230 5.665828e-001 7.409704e-001 3.319993e-001
231 3.778451e-001 7.181242e-001 3.167280e-001
232 2.653126e-001 5.861500e-001 2.952587e-001
233 2.653905e-001 4.136381e-001 3.040518e-001
234 3.759905e-001 2.829248e-001 3.239404e-001
235 5.659395e-001 2.588528e-001 3.205781e-001
236 5.450108e-001 7.459147e-001 6.922422e-001
237 6.170732e-001 7.208933e-001 5.356280e-001
238 2.672225e-001 5.911847e-001 7.134375e-001
239 3.807847e-001 7.197446e-001 7.058453e-001
240 2.647983e-001 4.152642e-001 6.949890e-001
241 3.105673e-001 6.631418e-001 5.890810e-001
242 4.558740e-001 2.539250e-001 4.961920e-001
243 2.961227e-001 6.446860e-001 4.462835e-001
244 2.513149e-001 5.256070e-001 5.649427e-001
245 4.387949e-001 7.423921e-001 5.158683e-001
246 2.500089e-001 5.021117e-001 4.218748e-001
247 2.964246e-001 3.548895e-001 5.005724e-001
1 102 3 11 
2 102 11 12 
3 102 12 13 
4 102 13 14 
5 102 14 15 
6 102 15 4 
7 102 4 16 
8 102 16 17 
9 102 17 18 
10 102 18 19 
11 102 19 20 
12 102 20 2 
13 102 21 1 
14 102 22 21 
15 102 23 22 
16 102 24 23 
17 102 25 24 
18 102 2 25 
19 102 26 3 
20 102 27 26 
21 102 28 27 
22 102 29 28 
23 102 30 29 
24 102 1 30 
25 102 3 31 
26 102 31 32 
27 102 32 33 
28 102 33 34 
29 102 34 35 
30 102 35 6 
31 102 6 36 
32 102 36 37 
33 102 37 38 
34 102 38 39 
35 102 39 40 
36 102 40 5 
37 102 41 4 
38 102 42 41 
39 102 43 42 
40 102 44 43 
41 102 45 44 
42 102 5 45 
43 102 5 46 
44 102 46 47 
45 102 47 48 
46 102 48 49 
47 102 49 50 
48 102 50 8 
49 102 51 2 
50 102 52 51 
51 102 53 52 
52 102 54 53 
53 102 55 54 
54 102 8 55 
55 102 56 7 
56 102 57 56 
57 102 58 57 
58 102 59 58 
59 102 60 59 
60 102 61 60 
61 102 62 61 
62 102 63 62 
63 102 7 63 
64 102 64 1 
65 102 65 64 
66 102 66 65 
67 102 67 66 
68 102 68 67 
69 102 9 68 
70 102 69 9 
71 102 70 69 
72 102 71 70 
73 102 72 71 
74 102 73 72 
75 102 8 73 
76 102 74 6 
77 102 75 74 
78 102 76 75 
79 102 77 76 
80 102 78 77 
81 102 9 78 
82 102 10 79 
83 102 79 80 
84 102 80 81 
85 102 81 82 
86 102 82 83 
87 102 83 84 
88 102 84 85 
89 102 85 86 
90 102 86 10 
91 102 87 10 
92 102 88 87 
93 102 89 88 
94 102 90 89 
95 102 91 90 
96 102 7 91 
97 203 3 11 26 
98 203 11 12 92 
99 203 13 14 93 
100 203 15 4 16 
101 203 16 17 94 
102 203 18 19 95 
103 203 20 2 25 
104 203 21 1 30 
105 203 22 21 96 
106 203 23 22 97 
107 203 22 96 97 
108 203 24 23 98 
109 203 23 97 98 
110 203 25 24 99 
111 203 24 98 99 
112 203 21 30 96 
113 203 27 26 100 
114 203 28 27 101 
115 203 27 100 101 
116 203 29 28 102 
117 203 28 101 102 
118 203 30 29 103 
119 203 96 30 103 
120 203 29 102 103 
121 203 94 105 16 
122 203 99 107 25 
123 203 92 12 104 
124 203 12 13 104 
125 203 13 93 104 
126 203 14 15 105 
127 203 94 17 106 
128 203 17 18 106 
129 203 18 95 106 
130 203 14 105 93 
131 203 19 20 107 
132 203 26 11 92 
133 203 19 107 95 
134 203 93 105 108 
135 203 15 16 105 
136 203 104 93 109 
137 203 93 108 109 
138 203 20 25 107 
139 203 106 95 110 
140 203 26 92 100 
141 203 97 96 111 
142 203 96 103 111 
143 203 92 104 112 
144 203 104 109 112 
145 203 98 97 113 
146 203 97 111 113 
147 203 99 98 114 
148 203 107 99 114 
149 203 98 113 114 
150 203 95 107 114 
151 203 102 101 115 
152 203 105 94 108 
153 203 100 92 112 
154 203 94 106 108 
155 203 110 95 114 
156 203 106 110 108 
157 203 101 100 112 
158 203 102 115 103 
159 203 115 101 112 
160 203 109 108 116 
161 203 108 110 116 
162 203 111 103 115 
163 203 112 109 117 
164 203 115 112 117 
165 203 109 116 117 
166 203 111 117 113 
167 203 114 113 110 
168 203 110 113 116 
169 203 111 115 117 
170 203 116 113 117 
171 203 3 31 11 
172 203 31 32 118 
173 203 33 34 119 
174 203 35 6 36 
175 203 36 37 120 
176 203 38 39 121 
177 203 40 5 45 
178 203 41 4 15 
179 203 42 41 122 
180 203 43 42 123 
181 203 42 122 123 
182 203 44 43 124 
183 203 43 123 124 
184 203 45 44 125 
185 203 44 124 125 
186 203 41 15 122 
187 203 12 11 126 
188 203 13 12 127 
189 203 12 126 127 
190 203 14 13 128 
191 203 13 127 128 
192 203 15 14 129 
193 203 122 15 129 
194 203 14 128 129 
195 203 120 131 36 
196 203 125 133 45 
197 203 118 32 130 
198 203 32 33 130 
199 203 33 119 130 
200 203 34 35 131 
201 203 120 37 132 
202 203 37 38 132 
203 203 38 121 132 
204 203 34 131 119 
205 203 39 40 133 
206 203 11 31 118 
207 203 39 133 121 
208 203 119 131 134 
209 203 35 36 131 
210 203 130 119 135 
211 203 119 134 135 
212 203 40 45 133 
213 203 132 121 136 
214 203 11 118 126 
215 203 123 122 137 
216 203 122 129 137 
217 203 118 130 138 
218 203 130 135 138 
219 203 124 123 139 
220 203 123 137 139 
221 203 125 124 140 
222 203 133 125 140 
223 203 124 139 140 
224 203 121 133 140 
225 203 128 127 141 
226 203 131 120 134 
227 203 126 118 138 
228 203 120 132 134 
229 203 136 121 140 
230 203 132 136 134 
231 203 127 126 138 
232 203 128 141 129 
233 203 141 127 138 
234 203 135 134 142 
235 203 134 136 142 
236 203 137 129 141 
237 203 138 135 143 
238 203 141 138 143 
239 203 135 142 143 
240 203 137 143 139 
241 203 140 139 136 
242 203 136 139 142 
243 203 137 141 143 
244 203 142 139 143 
245 203 16 4 41 
246 203 17 16 144 
247 203 18 17 60 
248 203 19 18 59 
249 203 2 20 51 
250 203 41 42 145 
251 203 43 44 62 
252 203 45 5 46 
253 203 46 47 146 
254 203 7 146 48 
255 203 56 7 49 
256 203 50 8 55 
257 203 52 51 147 
258 203 53 52 58 
259 203 54 53 57 
260 203 58 57 53 
261 203 59 58 147 
262 203 60 59 18 
263 203 61 60 144 
264 203 62 61 43 
265 203 7 63 146 
266 203 60 17 144 
267 203 62 44 148 
268 203 63 62 148 
269 203 44 45 148 
270 203 50 55 149 
271 203 51 20 147 
272 203 47 48 146 
273 203 48 49 7 
274 203 61 144 145 
275 203 19 59 147 
276 203 20 19 147 
277 203 42 43 61 
278 203 45 46 148 
279 203 50 149 49 
280 203 56 49 149 
281 203 58 52 147 
282 203 56 149 57 
283 203 54 57 149 
284 203 55 54 149 
285 203 16 41 145 
286 203 42 61 145 
287 203 144 16 145 
288 203 146 63 148 
289 203 46 146 148 
290 203 64 1 21 
291 203 65 64 150 
292 203 66 65 151 
293 203 65 150 151 
294 203 67 66 152 
295 203 66 151 152 
296 203 68 67 153 
297 203 67 152 153 
298 203 9 68 69 
299 203 70 69 154 
300 203 71 70 155 
301 203 70 154 155 
302 203 72 71 156 
303 203 71 155 156 
304 203 73 72 157 
305 203 72 156 157 
306 203 8 73 55 
307 203 2 51 25 
308 203 51 52 158 
309 203 53 54 159 
310 203 25 51 158 
311 203 21 22 160 
312 203 23 24 161 
313 203 24 25 162 
314 203 161 24 162 
315 203 25 158 162 
316 203 55 73 157 
317 203 158 52 163 
318 203 52 53 163 
319 203 53 159 163 
320 203 54 55 164 
321 203 160 22 165 
322 203 22 23 165 
323 203 69 68 153 
324 203 23 161 165 
325 203 64 21 160 
326 203 54 164 159 
327 203 150 64 160 
328 203 165 161 166 
329 203 152 151 167 
330 203 153 152 168 
331 203 152 167 168 
332 203 154 69 153 
333 203 156 155 169 
334 203 157 156 170 
335 203 156 169 170 
336 203 150 160 171 
337 203 164 55 157 
338 203 163 159 172 
339 203 160 165 171 
340 203 151 150 171 
341 203 154 153 168 
342 203 164 157 170 
343 203 166 161 162 
344 203 164 170 159 
345 203 155 154 168 
346 203 169 155 168 
347 203 167 151 171 
348 203 158 163 173 
349 203 158 173 162 
350 203 165 166 171 
351 203 172 159 170 
352 203 163 172 173 
353 203 162 173 166 
354 203 167 171 166 
355 203 168 167 174 
356 203 169 168 174 
357 203 167 166 174 
358 203 166 173 174 
359 203 174 172 169 
360 203 170 169 172 
361 203 173 172 174 
362 203 3 26 31 
363 203 26 27 175 
364 203 27 28 83 
365 203 28 29 82 
366 203 30 1 64 
367 203 32 31 175 
368 203 34 33 85 
369 203 6 35 74 
370 203 75 74 176 
371 203 75 176 76 
372 203 79 77 10 
373 203 9 78 68 
374 203 64 65 177 
375 203 65 66 81 
376 203 66 67 80 
377 203 67 68 178 
378 203 68 78 178 
379 203 80 81 66 
380 203 81 82 177 
381 203 82 83 28 
382 203 83 84 175 
383 203 84 85 33 
384 203 86 10 176 
385 203 10 76 176 
386 203 80 67 178 
387 203 27 83 175 
388 203 30 64 177 
389 203 34 85 179 
390 203 35 34 179 
391 203 85 86 179 
392 203 76 10 77 
393 203 179 86 176 
394 203 29 30 177 
395 203 33 32 84 
396 203 74 35 179 
397 203 78 77 178 
398 203 65 81 177 
399 203 79 80 178 
400 203 77 79 178 
401 203 31 26 175 
402 203 82 29 177 
403 203 84 32 175 
404 203 239 241 245 
405 203 244 243 241 
406 203 243 245 241 
407 203 246 244 247 
408 203 176 74 179 
409 203 36 6 74 
410 203 37 36 180 
411 203 38 37 181 
412 203 37 180 181 
413 203 39 38 182 
414 203 38 181 182 
415 203 40 39 183 
416 203 39 182 183 
417 203 5 40 46 
418 203 47 46 184 
419 203 48 47 185 
420 203 47 184 185 
421 203 49 48 186 
422 203 48 185 186 
423 203 50 49 187 
424 203 49 186 187 
425 203 8 50 73 
426 203 9 69 78 
427 203 69 70 188 
428 203 71 72 189 
429 203 78 69 188 
430 203 74 75 190 
431 203 76 77 191 
432 203 77 78 192 
433 203 191 77 192 
434 203 78 188 192 
435 203 73 50 187 
436 203 188 70 193 
437 203 70 71 193 
438 203 71 189 193 
439 203 72 73 194 
440 203 190 75 195 
441 203 75 76 195 
442 203 46 40 183 
443 203 76 191 195 
444 203 36 74 190 
445 203 72 194 189 
446 203 180 36 190 
447 203 195 191 196 
448 203 182 181 197 
449 203 183 182 198 
450 203 182 197 198 
451 203 184 46 183 
452 203 186 185 199 
453 203 187 186 200 
454 203 186 199 200 
455 203 180 190 201 
456 203 194 73 187 
457 203 193 189 202 
458 203 190 195 201 
459 203 181 180 201 
460 203 184 183 198 
461 203 194 187 200 
462 203 196 191 192 
463 203 194 200 189 
464 203 185 184 198 
465 203 199 185 198 
466 203 197 181 201 
467 203 188 193 203 
468 203 188 203 192 
469 203 195 196 201 
470 203 202 189 200 
471 203 193 202 203 
472 203 192 203 196 
473 203 197 201 196 
474 203 198 197 204 
475 203 199 198 204 
476 203 197 196 204 
477 203 196 203 204 
478 203 204 202 199 
479 203 200 199 202 
480 203 203 202 204 
481 203 87 10 86 
482 203 88 87 205 
483 203 89 88 206 
484 203 88 205 206 
485 203 90 89 207 
486 203 89 206 207 
487 203 91 90 208 
488 203 90 207 208 
489 203 208 63 91 
490 203 79 10 87 
491 203 80 79 209 
492 203 81 80 210 
493 203 80 209 210 
494 203 82 81 211 
495 203 81 210 211 
496 203 83 82 212 
497 203 82 211 212 
498 203 84 83 213 
499 203 83 212 213 
500 203 85 84 214 
501 203 84 213 214 
502 203 7 91 63 
503 203 87 88 215 
504 203 89 90 216 
505 203 91 7 56 
506 203 56 57 217 
507 203 58 59 218 
508 203 60 61 219 
509 203 62 63 220 
510 203 63 208 220 
511 203 87 86 205 
512 203 91 56 217 
513 203 218 59 221 
514 203 59 60 221 
515 203 86 85 222 
516 203 215 88 223 
517 203 88 89 223 
518 203 89 216 223 
519 203 221 60 219 
520 203 90 91 224 
521 203 217 57 225 
522 203 57 58 225 
523 203 58 218 225 
524 203 90 224 216 
525 203 61 62 226 
526 203 79 87 215 
527 203 219 61 226 
528 203 222 85 214 
529 203 219 226 227 
530 203 207 206 228 
531 203 208 207 229 
532 203 220 208 229 
533 203 207 228 229 
534 203 210 209 230 
535 203 209 79 215 
536 203 211 210 231 
537 203 212 211 232 
538 203 213 212 233 
539 203 214 213 234 
540 203 222 214 235 
541 203 205 86 222 
542 203 236 237 224 
543 203 223 216 237 
544 203 216 224 237 
545 203 224 91 217 
546 203 218 221 238 
547 203 225 218 239 
548 203 226 62 220 
549 203 224 217 236 
550 203 221 219 240 
551 203 209 215 230 
552 203 205 222 235 
553 203 226 220 227 
554 203 218 238 239 
555 203 210 230 231 
556 203 220 229 227 
557 203 232 211 231 
558 203 219 227 240 
559 203 212 232 233 
560 203 213 233 234 
561 203 214 234 235 
562 203 215 223 230 
563 203 230 223 237 
564 203 221 240 238 
565 203 217 225 236 
566 203 225 239 236 
567 203 206 205 235 
568 203 228 206 235 
569 203 239 238 241 
570 203 227 229 242 
571 203 232 231 243 
572 203 238 240 244 
573 203 231 230 245 
574 203 243 231 245 
575 203 230 237 245 
576 203 235 234 242 
577 203 233 232 246 
578 203 240 227 247 
579 203 244 240 247 
580 203 227 242 247 
581 203 229 228 242 
582 203 228 235 242 
583 203 232 243 246 
584 203 242 234 247 
585 203 234 233 247 
586 203 236 239 245 
587 203 237 236 245 
588 203 246 243 244 
589 203 238 244 241 
590 203 247 233 246
